БҰЙЫРАМЫН:

1. "2022-2023 оқу жылына жоғары білімі бар кадрларды даярлауға арналған мемлекеттік білім беру тапсырысын орналастыру туралы" Қазақстан Республикасы Ғылым және жоғары білім министрінің 2022 жылғы 20 шiлдедегi № 4 бұйрығына (Нормативтік құқықтық актілерді мемлекеттік тіркеу тізілімінде № 28883 болып тіркелген) мынадай өзгерістер енгізілсін:

көрсетілген бұйрыққа 3-қосымша осы бұйрыққа 1-қосымшаға сәйкес жаңа редакцияда жазылсын;

көрсетілген бұйрыққа 4-қосымша осы бұйрыққа 2-қосымшаға сәйкес жаңа редакцияда жазылсын;

көрсетілген бұйрыққа 5-қосымша осы бұйрыққа 3-қосымшаға сәйкес жаңа редакцияда жазылсын.

2. Қазақстан Республикасы Ғылым және жоғары білім министрлігінің Жоғары және жоғары оқу орнынан кейінгі білім комитеті Қазақстан Республикасының заңнамасында белгіленген тәртіппен:

1) осы бұйрықтың Қазақстан Республикасы Әділет министрлігінде мемлекеттік тіркелуін;

2) осы бұйрық ресми жарияланғаннан кейін оны Қазақстан Республикасы Ғылым және жоғары білім министрлігінің ресми интернет-ресурсында орналастыруды;

3) осы бұйрық мемлекеттік тіркеуден өткеннен кейін он жұмыс күні ішінде Қазақстан Респуликасы Ғылым және жоғары білім министрлігінің Заң департаментіне осы тармақтың 1) және 2) тармақшаларында көзделген іс-шаралардың орындалуы туралы мәліметтерді ұсынуды қамтамасыз етсін.

3. Осы бұйрықтың орындалуын бақылау жетекшілік ететін Қазақстан Республикасының Ғылым және жоғары білім вице-министріне жүктелсін.

4. Осы бұйрық алғашқы ресми жарияланған күнінен бастап қолданысқа енгізіледі.


Қазақстан РеспубликасыныңҒылым және жоғары білімминистрі	|	С. Нурбек



	|	Қазақстан РеспубликасыныңҒылым және жоғарыбілім министрі2023 жылғы 28 наурыздағы№ 129 бұйрығына1-қосымша
	|	Қазақстан РеспубликасыҒылым және жоғарыбілім министрінің2022 жылғы 20 шiлдедегi№ 4 бұйрығына3-қосымша

2022 - 2023 оқу жылына Қазақстан Республикасының Үкіметі айқындаған өңірлерге қоныс аударған ауыл жастары арасынан шыққан Қазақстан Республикасының азаматтарын оқытуға арналған мемлекеттік білім беру тапсырысының көлемі көрсетілген жоғары және (немесе) жоғары оқу орнынан кейінгі білім беру ұйымдарының тізбесі

Даярлау бағытының коды және атауы	|	Білім беру бағдарламасы тобының коды	|	Білім беру бағдарламалары тобының атауы	|	Барлығы	|	"Павлодар педагогикалық университеті" коммерциялық емесакционерлік қоғамы	|	"Сәрсен Аманжолов атындағы Шығыс Қазақстан университеті"коммерциялық емес акционерлік қоғамы	|	"Д. Серікбаев атындағы Шығыс Қазақстан техникалық университеті" коммерциялық емес акционерлік қоғамы	|	"Семей қаласының Шәкәрім атындағы университеті" коммерциялық емес акционерлік қоғамы	|	"Alihan Bokeihan University" білім мекемесі
6B011 Педагогика және психология	|	В001	|	Педагогика және психология	|	3	|	2	|	0	|	0	|	1	|	0
6В012 Мектепке дейінгі тәрбиелеу және оқыту педагогикасы	|	В002	|	Мектепке дейінгі оқыту және тәрбиелеу	|	0	|	0	|	0	|	0	|	0	|	0
6В013 Пәндік мамандандырылмаған мұғалімдерді даярлау	|	В003	|	Бастауышта оқыту педагогикасы мен әдістемесі	|	8	|	0	|	0	|	0	|	2	|	0
6В015 Жаратылыстану пәндері бойынша мұғалімдер даярлау	|	В009	|	Математика мұғалімдерін даярлау	|	146	|	12	|	6	|	0	|	10	|	0
В010	|	Физика мұғалімдерін даярлау	|	17	|	1	|	2	|	0	|	1	|	0
В011	|	Информатика мұғалімдерін даярлау	|	0	|	0	|	0	|	0	|	0	|	0
В012	|	Химия мұғалімдерін даярлау	|	31	|	0	|	3	|	0	|	3	|	0
В013	|	Биология мұғалімдерін даярлау	|	52	|	1	|	6	|	0	|	0	|	0
В014	|	География мұғалімдерін даярлау	|	35	|	0	|	4	|	0	|	0	|	1
6В016 Гуманитарлық пәндер бойынша мұғалімдер даярлау	|	В015	|	Гуманитарлық пәндер мұғалімдерін даярлау	|	74	|	7	|	5	|	0	|	7	|	1
6В017 Тілдер және әдебиет бойынша мұғалімдерді даярлау	|	В016	|	Қазақ тілі мен әдебиеті мұғалімдерін даярлау	|	350	|	26	|	34	|	0	|	42	|	2
В017	|	Орыс тілі мен әдебиеті мұғалімдерін даярлау	|	13	|	3	|	0	|	0	|	0	|	0
В018	|	Шет тілі мұғалімдерін даярлау	|	378	|	46	|	36	|	0	|	51	|	2
6В018 Әлеуметтік педагогтарды даярлау	|	В019	|	Әлеуметтік педагогтарды даярлау	|	0	|	0	|	0	|	0	|	0	|	0
6В019 арнайы педагогика мамандарын даярлау	|	В020	|	Арнайы педагогика мамандарын даярлау	|	0	|	0	|	0	|	0	|	0	|	0
6B061 Ақпараттық-коммуникациялық технологиялар	|	В057	|	Ақпараттық технологиялар	|	140	|	0	|	25	|	7	|	3	|	0
6В063 Ақпараттық қауіпсіздік	|	В058	|	Ақпараттық қауіпсіздік	|	38	|	0	|	0	|	0	|	0	|	0
6B062 Телекоммуникациялар	|	В059	|	Коммуникациялар және коммуникациялық технологиялар	|	1	|	0	|	0	|	0	|	0	|	0
6B071 Инженерия және инженерлік іс	|	В060	|	Химиялық инженерия және процестер	|	0	|	0	|	0	|	0	|	0	|	0
В062	|	Электр техникасы және энергетика	|	0	|	0	|	0	|	0	|	0	|	0
В063	|	Электр техникасы және автоматтандыру	|	2	|	0	|	0	|	0	|	0	|	0
В064	|	Механика және металл өңдеу	|	0	|	0	|	0	|	0	|	0	|	0
В065	|	Автокөлік құралдары	|	0	|	0	|	0	|	0	|	0	|	0
6B072 Өндірістік және өңдеу салалары	|	В068	|	Азық-түлік өнімдерінің өндірісі	|	0	|	0	|	0	|	0	|	0	|	0
В069	|	Материалдар өндірісі (шыны, қағаз, пластик, ағаш)	|	0	|	0	|	0	|	0	|	0	|	0
В070	|	Тоқыма: киім, аяқ киім және былғары бұйымдары	|	0	|	0	|	0	|	0	|	0	|	0
В071	|	Тау-кен ісі және пайдалы қазбаларды өндіру	|	0	|	0	|	0	|	0	|	0	|	0
В072	|	Фармацевтикалық өндіріс технологиясы	|	23	|	0	|	0	|	0	|	0	|	0
6B073 Сәулет және құрылыс	|	В073	|	Сәулет	|	1	|	0	|	0	|	1	|	0	|	0
В074	|	Қала құрылысы, құрылыс жұмыстары және азаматтық құрылыс	|	0	|	0	|	0	|	0	|	0	|	0
В075	|	Кадастр және жерге орналастыру	|	21	|	0	|	0	|	21	|	0	|	0
6B075 Стандарттау, сертификаттау және метрология (салалар бойынша)	|	В076	|	Стандарттау, сертификаттау және метрология (сала бойынша)	|	1	|	0	|	0	|	0	|	0	|	0
6B081 Агрономия	|	В077	|	Өсімдік шаруашылығы	|	0	|	0	|	0	|	0	|	0	|	0
6B082 Мал шаруашылығы	|	В078	|	Мал шаруашылығы	|	0	|	0	|	0	|	0	|	0	|	0
6B083 Орман шаруашылығы	|	В079	|	Орман шаруашылығы	|	0	|	0	|	0	|	0	|	0	|	0
6B086 Су ресурстары және суды пайдалану	|	В082	|	Су ресурстары және суды пайдалану	|	0	|	0	|	0	|	0	|	0	|	0
6В087 Агроинженерия	|	В183	|	Агроинженерия	|	0	|	0	|	0	|	0	|	0	|	0
	|		|	БАРЛЫҒЫ	|	1334	|	98	|	121	|	29	|	120	|	6

Кестенің жалғасы


"Ы. Алтынсарин атындағы Арқалық педагогикалық институты" коммерциялық емесакционерлік қоғамы	|	"А. Байтұрсынов атындағы Қостанай өңірлік университеті" коммерциялық емесакционерлік қоғамы	|	"Қарағанды индустриялық университеті" коммерциялық емес акционерлік қоғамы	|	"Рудный индустриялық институты" коммерциялық емес акционерлік қоғамы	|	"Ш. Уәлиханов атындағы Көкшетау университеті" коммерциялық емес акционерлік қоғамы	|	"Әбілқас Сағынов атындағы Қарағанды техникалық университеті" коммерциялық емесакционерлік қоғамы	|	"Академик Е.А. Бөкетов атындағы Қарағанды университетi" коммерциялық емесакционерлік қоғамы"	|	"Ө.А. Байқоңыров атындағы Жезқазған университеті" акционерлік қоғамы	|	"Манаш Қозыбаев атындағы Солтүстік Қазақстан университеті" коммерциялық емесакционерлік қоғамы	|	"Торайғыров университеті" коммерциялық емес акционерлік қоғамы
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B042	|	Журналистика және репортер ісі	|	12
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B043	|	Кітапхана ісі, ақпараттарды өңдеу және мұрағат ісі	|	10
6B04	|	Бизнес, басқару және құқық	|	B044	|	Менеджмент және басқару	|	13
6B04	|	Бизнес, басқару және құқық	|	B045	|	Аудит және салық салу	|	14
6B04	|	Бизнес, басқару және құқық	|	B046	|	Қаржы, экономика, банк және сақтандыру ісі	|	14
6B04	|	Бизнес, басқару және құқық	|	B047	|	Маркетинг және жарнама	|	7
6B04	|	Бизнес, басқару және құқық	|	B048	|	Еңбек дағдылары	|	2
6B04	|	Бизнес, басқару және құқық	|	B049	|	Құқық	|	23
6B05	|	Жаратылыстану ғылымдары, математика және статистика	|	B051	|	Қоршаған орта	|	4
6B06	|	Ақпараттық-коммуникациялық технологиялар	|	B057	|	Ақпараттық технологиялар	|	3
6B07	|	Инженерлік, өңдеу және құрылыс салалары	|	B073	|	Сәулет	|	10
6B07	|	Инженерлік, өңдеу және құрылыс салалары	|	B075	|	Кадастр және жерге орналастыру	|	4
6B10	|	Денсаулық сақтау	|	B084	|	Мейіргер ісі	|	1
6B10	|	Денсаулық сақтау	|	B085	|	Фармация	|	8
6B10	|	Денсаулық сақтау	|	B086	|	Жалпы медицина	|	12
6B10	|	Денсаулық сақтау	|	B087	|	Стоматология	|	4
6B10	|	Денсаулық сақтау	|	B088	|	Педиатрия	|	16
6B10	|	Денсаулық сақтау	|	B089	|	Қоғамдық денсаулық	|	7
6B11	|	Қызмет көрсету	|	B090	|	Әлеуметтік жұмыс	|	1
6B11	|	Қызмет көрсету	|	B091	|	Туризм	|	7
6B11	|	Қызмет көрсету	|	B093	|	Мейрамхана ісі және мейманхана бизнесі	|	8
6B11	|	Қызмет көрсету	|	B095	|	Көлік қызметтері	|	22
6B02	|	Өнер және гуманитарлық ғылымдар	|	B134	|	Археология және этнология	|	9
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B140	|	Халықаралық қатынастар және дипломатия	|	19
	|		|		|		|	704

Жетысу облысы


Білім беру саласының коды	|	Білім беру саласының атауы	|	Білім беру бағдарламасы тобының коды	|	Білім беру бағдарламалары тобының атауы	|	Грант саны
6B01	|	Педагогикалық ғылымдар	|	B001	|	Педагогика және психология	|	1
6B01	|	Педагогикалық ғылымдар	|	B003	|	Бастауышта оқыту педагогикасы мен әдістемесі	|	1
6B01	|	Педагогикалық ғылымдар	|	B005	|	Дене шынықтыру мұғалімдерін даярлау	|	272
6B01	|	Педагогикалық ғылымдар	|	B006	|	Музыка мұғалімдерін даярлау	|	9
6B01	|	Педагогикалық ғылымдар	|	B009	|	Математика мұғалімдерін даярлау	|	2
6B01	|	Педагогикалық ғылымдар	|	B012	|	Химия мұғалімдерін даярлау	|	1
6B01	|	Педагогикалық ғылымдар	|	B013	|	Биология мұғалімдерін даярлау	|	1
6B01	|	Педагогикалық ғылымдар	|	B014	|	География мұғалімдерін даярлау	|	10
6B01	|	Педагогикалық ғылымдар	|	B015	|	Гуманитарлық пәндер мұғалімдерін даярлау	|	3
6B01	|	Педагогикалық ғылымдар	|	B016	|	Қазақ тілі мен әдебиеті мұғалімдерін даярлау	|	20
6B01	|	Педагогикалық ғылымдар	|	B017	|	Орыс тілі мен әдебиеті мұғалімдерін даярлау	|	2
6B01	|	Педагогикалық ғылымдар	|	B018	|	Шет тілі мұғалімдерін даярлау	|	36
6B02	|	Өнер және гуманитарлық ғылымдар	|	B028	|	Хореография	|	3
6B02	|	Өнер және гуманитарлық ғылымдар	|	B029	|	Аудиовизуалды құрылғылар және медиа өндіріс	|	6
6B02	|	Өнер және гуманитарлық ғылымдар	|	B030	|	Бейнелеу өнері	|	1
6B02	|	Өнер және гуманитарлық ғылымдар	|	B031	|	Сән, дизайн	|	53
6B02	|	Өнер және гуманитарлық ғылымдар	|	B032	|	Философия және этика	|	2
6B02	|	Өнер және гуманитарлық ғылымдар	|	B033	|	Дінтану және теология	|	11
6B02	|	Өнер және гуманитарлық ғылымдар	|	B034	|	Тарих	|	8
6B02	|	Өнер және гуманитарлық ғылымдар	|	B035	|	Түркітану және шығыстану	|	21
6B02	|	Өнер және гуманитарлық ғылымдар	|	B036	|	Аударма ісі	|	35
6B02	|	Өнер және гуманитарлық ғылымдар	|	B037	|	Филология	|	36
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B038	|	Әлеуметтану	|	1
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B039	|	Мәдениеттану	|	26
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B040	|	Саясаттану	|	22
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B041	|	Психология	|	7
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B042	|	Журналистика және репортер ісі	|	49
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B043	|	Кітапхана ісі, ақпараттарды өңдеу және мұрағат ісі	|	12
6B04	|	Бизнес, басқару және құқық	|	B044	|	Менеджмент және басқару	|	7
6B04	|	Бизнес, басқару және құқық	|	B045	|	Аудит және салық салу	|	8
6B04	|	Бизнес, басқару және құқық	|	B046	|	Қаржы, экономика, банк және сақтандыру ісі	|	21
6B04	|	Бизнес, басқару және құқық	|	B047	|	Маркетинг және жарнама	|	13
6B04	|	Бизнес, басқару және құқық	|	B048	|	Еңбек дағдылары	|	2
6B04	|	Бизнес, басқару және құқық	|	B049	|	Құқық	|	35
6B05	|	Жаратылыстану ғылымдары, математика және статистика	|	B051	|	Қоршаған орта	|	14
6B05	|	Жаратылыстану ғылымдары, математика және статистика	|	B052	|	Жер туралы ғылым	|	1
6B06	|	Ақпараттық-коммуникациялық технологиялар	|	B057	|	Ақпараттық технологиялар	|	1
6B07	|	Инженерлік, өңдеу және құрылыс салалары	|	B073	|	Сәулет	|	13
6B07	|	Инженерлік, өңдеу және құрылыс салалары	|	B075	|	Кадастр және жерге орналастыру	|	3
6B10	|	Денсаулық сақтау	|	B085	|	Фармация	|	4
6B10	|	Денсаулық сақтау	|	B086	|	Жалпы медицина	|	8
6B10	|	Денсаулық сақтау	|	B087	|	Стоматология	|	2
6B10	|	Денсаулық сақтау	|	B088	|	Педиатрия	|	7
6B10	|	Денсаулық сақтау	|	B089	|	Қоғамдық денсаулық	|	3
6B11	|	Қызмет көрсету	|	B090	|	Әлеуметтік жұмыс	|	1
6B11	|	Қызмет көрсету	|	B091	|	Туризм	|	19
6B11	|	Қызмет көрсету	|	B092	|	Тынығу	|	3
6B11	|	Қызмет көрсету	|	B093	|	Мейрамхана ісі және мейманхана бизнесі	|	12
6B11	|	Қызмет көрсету	|	B095	|	Көлік қызметтері	|	9
6B02	|	Өнер және гуманитарлық ғылымдар	|	B134	|	Археология және этнология	|	11
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B140	|	Халықаралық қатынастар және дипломатия	|	20
	|		|		|		|	868

Ұлы тау облысы


Білім беру саласының коды	|	Білім беру саласының атауы	|	Білім беру бағдарламасы тобының коды	|	Білім беру бағдарламалары тобының атауы	|	Грант саны
6B01	|	Педагогикалық ғылымдар	|	B005	|	Дене шынықтыру мұғалімдерін даярлау	|	40
6B01	|	Педагогикалық ғылымдар	|	B009	|	Математика мұғалімдерін даярлау	|	1
6B01	|	Педагогикалық ғылымдар	|	B014	|	География мұғалімдерін даярлау	|	2
6B01	|	Педагогикалық ғылымдар	|	B016	|	Қазақ тілі мен әдебиеті мұғалімдерін даярлау	|	5
6B01	|	Педагогикалық ғылымдар	|	B017	|	Орыс тілі мен әдебиеті мұғалімдерін даярлау	|	3
6B01	|	Педагогикалық ғылымдар	|	B018	|	Шет тілі мұғалімдерін даярлау	|	5
6B02	|	Өнер және гуманитарлық ғылымдар	|	B028	|	Хореография	|	1
6B02	|	Өнер және гуманитарлық ғылымдар	|	B029	|	Аудиовизуалды құрылғылар және медиа өндіріс	|	2
6B02	|	Өнер және гуманитарлық ғылымдар	|	B031	|	Сән, дизайн	|	16
6B02	|	Өнер және гуманитарлық ғылымдар	|	B033	|	Дінтану және теология	|	8
6B02	|	Өнер және гуманитарлық ғылымдар	|	B034	|	Тарих	|	3
6B02	|	Өнер және гуманитарлық ғылымдар	|	B035	|	Түркітану және шығыстану	|	8
6B02	|	Өнер және гуманитарлық ғылымдар	|	B036	|	Аударма ісі	|	11
6B02	|	Өнер және гуманитарлық ғылымдар	|	B037	|	Филология	|	12
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B039	|	Мәдениеттану	|	6
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B040	|	Саясаттану	|	5
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B041	|	Психология	|	5
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B042	|	Журналистика және репортер ісі	|	20
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B043	|	Кітапхана ісі, ақпараттарды өңдеу және мұрағат ісі	|	1
6B04	|	Бизнес, басқару және құқық	|	B044	|	Менеджмент және басқару	|	2
6B04	|	Бизнес, басқару және құқық	|	B045	|	Аудит және салық салу	|	4
6B04	|	Бизнес, басқару және құқық	|	B046	|	Қаржы, экономика, банк және сақтандыру ісі	|	3
6B04	|	Бизнес, басқару және құқық	|	B047	|	Маркетинг және жарнама	|	3
6B04	|	Бизнес, басқару және құқық	|	B048	|	Еңбек дағдылары	|	1
6B04	|	Бизнес, басқару және құқық	|	B049	|	Құқық	|	8
6B05	|	Жаратылыстану ғылымдары, математика және статистика	|	B051	|	Қоршаған орта	|	2
6B06	|	Ақпараттық-коммуникациялық технологиялар	|	B057	|	Ақпараттық технологиялар	|	1
6B07	|	Инженерлік, өңдеу және құрылыс салалары	|	B073	|	Сәулет	|	8
6B07	|	Инженерлік, өңдеу және құрылыс салалары	|	B075	|	Кадастр және жерге орналастыру	|	1
6B10	|	Денсаулық сақтау	|	B084	|	Мейіргер ісі	|	1
6B10	|	Денсаулық сақтау	|	B085	|	Фармация	|	1
6B10	|	Денсаулық сақтау	|	B086	|	Жалпы медицина	|	2
6B10	|	Денсаулық сақтау	|	B088	|	Педиатрия	|	1
6B10	|	Денсаулық сақтау	|	B089	|	Қоғамдық денсаулық	|	1
6B11	|	Қызмет көрсету	|	B090	|	Әлеуметтік жұмыс	|	1
6B11	|	Қызмет көрсету	|	B091	|	Туризм	|	5
6B11	|	Қызмет көрсету	|	B092	|	Тынығу	|	1
6B11	|	Қызмет көрсету	|	B093	|	Мейрамхана ісі және мейманхана бизнесі	|	6
6B11	|	Қызмет көрсету	|	B095	|	Көлік қызметтері	|	2
6B02	|	Өнер және гуманитарлық ғылымдар	|	B134	|	Археология және этнология	|	3
6B03	|	Әлеуметтік ғылымдар, журналистика және ақпарат	|	B140	|	Халықаралық қатынастар және дипломатия	|	8
	|		|		|		|	219


	|	Қазақстан РеспубликасыныңҒылым және жоғарыбілім министрі2023 жылғы 28 наурыздағы№ 129 бұйрығына3 – қосымша
	|	Қазақстан РеспубликасыҒылым және жоғарыбілім министрінің2022 жылғы 20 шiлдедегi№ 4 бұйрығына5-қосымша

2022 - 2023 оқу жылына жастарды батыс өңірлердің жетекші жоғары оқу орындарында оқыту үшін және сенімгерлік басқарудағы жоғары және жоғары оқу орнынан кейінгі білім беру ұйымдары студенттерді оқытуға арналған білім мемлекеттік білім беру тапсырысының көлемі көрсетілген жоғары және (немесе) жоғары оқу орнынан кейінгі білім беру ұйымдарының тізбесі

"М. Қозыбаев атындағы Солтүстік Қазақстан университеті" коммерциялық емес акционерлік қоғамы
Даярлау бағытының коды және атауы	|	Білім беру бағдарламалары тобының атауы	|	Барлығы	|	Толық оқу	|	Қысқартылған оқу
Барлығы	|	Тілдік дайындығын күшейту үшін	|	Барлығы
6B01 Педагогикалық ғылымдар	|	В001	|	Педагогика және психология	|	50	|	50	|		|	
	|	В002	|	Мектепке дейінгі оқыту және тәрбиелеу	|	50	|	50	|		|	
6B05 Жаратылыстану ғылымдары, математика және статистика	|	В050	|	Биологиялық және сабақтас ғылымдар	|	150	|	150	|		|	
	|	В053	|	Химия	|	100	|	100	|		|	
	|	В054	|	Физика	|	100	|	100	|		|	
6B06 Ақпараттық-коммуникациялық технологиялар	|	В057	|	Ақпараттық технологиялар	|	160	|	160	|		|	
	|	В059	|	Коммуникациялар және коммуникациялық технологиялар	|	120	|	120	|		|	
6B07 Инженерлік, өңдеу және құрылыс салалары	|	В060	|	Химиялық инженерия және процестер	|	100	|	100	|		|	
	|	В062	|	Электр техникасы және энергетика	|	120	|	120	|		|	
	|	В064	|	Механика және металл өңдеу	|	100	|	100	|		|	
	|	В068	|	Азық-түлік өнімдерінің өндірісі	|	150	|	150	|		|	
	|	В074	|	Қала құрылысы, құрылыс жұмыстары және азаматтық құрылыс	|	100	|	100	|		|	
6B08 Ауыл шаруашылығы және биоресурстар	|	В077	|	Өсімдік шаруашылығы	|	200	|	200	|		|	
Барлығы	|		|		|	1500	|		|		|	
"Халел Досмұхамедов атындағы Атырау университеті" коммерциялық емес акционерлік қоғамы
Даярлау бағытының коды және атауы	|	Білім беру бағдарламалары тобының атауы	|	Барлығы	|	Толық оқу	|	Қысқартылған оқу
Барлығы	|	Тілдік дайындығын күшейту үшін	|	Барлығы
6В011 Педагогика және психология	|	В001	|	Педагогика және психология	|	0	|	0	|	0	|	0
6В012 Мектепке дейінгі тәрбиелеу және оқыту педагогикасы	|	В002	|	Мектепке дейінгі оқыту және тәрбиелеу	|	0	|	0	|	0	|	0
6В013 Пәндік мамандандырылмаған мұғалімдерді даярлау	|	В003	|	Бастауышта оқыту педагогикасы мен әдістемесі	|	9	|	9	|	0	|	0
	|	В005	|	Дене шынықтыру мұғалімдерін даярлау	|	10	|	10	|	0	|	0
	|	В006	|	Музыка мұғалімдерін даярлау	|	11	|	11	|	0	|	0
6В015 Жаратылыстану пәндері бойынша мұғалімдер даярлау	|	В009	|	Математика мұғалімдерін даярлау	|	26	|	26	|	0	|	0
	|	В010	|	Физика мұғалімдерін даярлау	|	12	|	12	|	0	|	0
	|	В011	|	Информатика мұғалімдерін даярлау	|	0	|	0	|	0	|	0
	|	В012	|	Химия мұғалімдерін даярлау	|	8	|	8	|	0	|	0
	|	В013	|	Биология мұғалімдерін даярлау	|	9	|	9	|	0	|	0
6В016 Гуманитарлық пәндер бойынша мұғалімдер даярлау	|	В015	|	Гуманитарлық пәндер мұғалімдерін даярлау	|	12	|	12	|	0	|	0
6В017 Тілдер және әдебиет бойынша мұғалімдерді даярлау	|	В016	|	Қазақ тілі мен әдебиеті мұғалімдерін даярлау	|	25	|	25	|	0	|	0
	|	В017	|	Орыс тілі мен әдебиеті мұғалімдерін даярлау	|	19	|	19	|	0	|	0
	|	В018	|	Шет тілі мұғалімдерін даярлау	|	40	|	40	|	0	|	0
6В019 Арнайы педагогика	|	В020	|	Арнайы педагогика	|	7	|	7	|	0	|	0
6B02 Өнер және гуманитарлық ғылымдар	|		|		|		|		|		|	
6В021 Өнер	|	В021	|	Орындаушылық өнер	|	6	|	6	|	0	|	0
	|	В031	|	Сән, дизайн	|	30	|	30	|	0	|	0
6B022 Гуманитарлық ғылымдар	|	В034	|	Тарих	|	10	|	10	|	0	|	0
6B023 Тілдер және әдебиет	|	В036	|	Аударма ісі	|	30	|	30	|	0	|	0
	|	В037	|	Филология	|	10	|	10	|	0	|	0
	|	В041	|	Психология	|	20	|	20	|	0	|	0
6В032 Журналистика және ақпарат	|	В042	|	Журналистика және репортер ісі	|	30	|	30	|	0	|	0
6B041 Бизнес және басқару	|	В044	|	Менеджмент және басқару	|	5	|	5	|	0	|	0
	|	В045	|	Аудит және салық салу	|	5	|	5	|	0	|	0
	|	В046	|	Қаржы, экономика, банк және сақтандыру ісі	|	10	|	10	|	0	|	0
	|	В047	|	Маркетинг және жарнама	|	5	|	5	|	0	|	0
6B042 Құқық	|	В049	|	Құқық	|	15	|	15	|	0	|	0
6В051 Биологиялық және сабақтас ғылымдар	|	В050	|	Биологиялық және сабақтас ғылымдар	|	9	|	9	|	0	|	0
6B052 Қоршаған орта	|	В051	|	Қоршаған орта	|	20	|	20	|	0	|	0
6B053 Физикалық және химиялық ғылымдар	|	В053	|	Химия	|	10	|	10	|	0	|	0
	|	В054	|	Физика	|	10	|	10	|	0	|	0
6B054 Математика және статистика	|	В055	|	Математика және статистика	|	23	|	23	|	0	|	0
6B061 Ақпараттық-коммуникациялық технологиялар	|	В057	|	Ақпараттық технологиялар	|	40	|	40	|	0	|	0
6B075 Стандарттау, сертификаттау және метрология (салалар бойынша)	|	В076	|	Стандарттау, сертификаттау және метрология (сала бойынша)	|	14	|	14	|	0	|	0
6B084 Балық шаруашылығы	|	В080	|	Балық шаруашылығы	|	2	|	2	|	0	|	0
6B111 Қызмет көрсету саласы	|	В091	|	Туризм	|	20	|	20	|	0	|	0
Барлығы	|		|		|	512	|	512	|	0	|	0
"Ш. Есенов атындағы Каспий технологиялар және инжиниринг университеті" коммерциялық емес акционерлік қоғамы
Даярлау бағытының коды және атауы	|	Білім беру бағдарламалары тобының атауы	|	Барлығы	|	Толық оқу	|	Қысқартылған оқу
Барлығы	|	Тілдік дайындығын күшейту үшін	|	Барлығы
6B01 Педагогикалық ғылымдар	|	В001	|	Педагогика және психология	|	4	|	4	|	0	|	0
В003	|	Бастауышта оқыту педагогикасы мен әдістемесі	|	10	|	10	|	0	|	0
В005	|	Дене шынықтыру мұғалімдерін даярлау	|	5	|	5	|	0	|	0
6В015 Жаратылыстану пәндері бойынша мұғалімдер даярлау	|	В009	|	Математика мұғалімдерін даярлау	|	20	|	20	|	0	|	0
	|	В010	|	Физика мұғалімдерін даярлау	|	18	|	18	|	0	|	0
	|	В011	|	Информатика мұғалімдерін даярлау	|	5	|	5	|	0	|	0
	|	В012	|	Химия мұғалімдерін даярлау	|	17	|	17	|	0	|	0
	|	В013	|	Биология мұғалімдерін даярлау	|	11	|	11	|	0	|	0
	|	В014	|	География мұғалімдерін даярлау	|	14	|	14	|	0	|	0
6В016 Гуманитарлық пәндер бойынша мұғалімдер даярлау	|	В015	|	Гуманитарлық пәндер мұғалімдерін даярлау	|	5	|	5	|	0	|	0
6В017 Тілдер және әдебиет бойынша мұғалімдерді даярлау	|	В016	|	Қазақ тілі мен әдебиеті мұғалімдерін даярлау	|	20	|	20	|	0	|	0
	|	В017	|	Орыс тілі мен әдебиеті мұғалімдерін даярлау	|	19	|	19	|	0	|	0
	|	В018	|	Шет тілі мұғалімдерін даярлау	|	20	|	20	|	0	|	0
6B02 Өнер және гуманитарлық ғылымдар	|	В037	|	Филология	|	20	|	20	|	0	|	0
Әлеуметтік ғылымдар, журналистика және ақпарат	|	В140	|	Халықаралық қатынастар және дипломатия	|	5	|	5	|	0	|	0
Бизнес, басқару және құқық	|	В044	|	Менеджмент және басқару	|	5	|	5	|	0	|	0
	|	В046	|	Қаржы, экономика, банк және сақтандыру ісі	|	10	|	10	|	0	|	0
	|	В047	|	Маркетинг және жарнама	|	5	|	5	|	0	|	0
6B05 Жаратылыстану ғылымдары, математика және статистика	|	В051	|	Қоршаған орта	|	20	|	20	|	0	|	0
6B06 Ақпараттық-коммуникациялық технологиялар	|	В057	|	Ақпараттық технологиялар	|	60	|	60	|	0	|	0
